datetime,open,high,low,close,volume
2024-01-11,9.9813e-06,1.04987e-05,9.8631e-06,1.0153e-05,0.0
2024-01-12,1.01531e-05,1.02934e-05,9.3537e-06,9.6351e-06,0.0
2024-01-13,9.6379e-06,1.00493e-05,9.4157e-06,9.8766e-06,0.0
2024-01-14,9.8766e-06,1.004e-05,9.535e-06,9.5696e-06,0.0
2024-01-15,9.5693e-06,9.752e-06,9.485e-06,9.5322e-06,0.0
2024-01-16,9.5322e-06,9.7361e-06,9.4221e-06,9.6625e-06,0.0
2024-01-17,9.6625e-06,9.7169e-06,9.3888e-06,9.5252e-06,0.0
2024-01-18,9.5248e-06,9.553e-06,8.9647e-06,9.2006e-06,0.0
2024-01-19,9.2006e-06,9.3809e-06,8.7925e-06,9.3005e-06,0.0
2024-01-20,9.3005e-06,9.8399e-06,9.2619e-06,9.6814e-06,0.0
2024-01-21,9.6814e-06,9.7292e-06,9.3269e-06,9.3399e-06,0.0
2024-01-22,9.3393e-06,9.3726e-06,8.8648e-06,8.9213e-06,0.0
2024-01-23,8.9213e-06,9.0552e-06,8.43e-06,8.8218e-06,0.0
2024-01-24,8.8218e-06,8.9925e-06,8.7389e-06,8.8935e-06,0.0
2024-01-25,8.8935e-06,8.9206e-06,8.7235e-06,8.8628e-06,0.0
2024-01-26,8.8628e-06,9.1277e-06,8.7858e-06,9.0358e-06,0.0
2024-01-27,9.0358e-06,9.2159e-06,8.9759e-06,9.1275e-06,0.0
2024-01-28,9.1275e-06,9.2494e-06,8.9145e-06,9.0044e-06,0.0
2024-01-29,9.0045e-06,9.2696e-06,8.9247e-06,9.2013e-06,0.0
2024-01-30,9.201e-06,9.4518e-06,9.018e-06,9.048e-06,0.0
2024-01-31,9.048e-06,9.137e-06,8.859e-06,8.945e-06,0.0
2024-02-01,8.945e-06,9.043e-06,8.794e-06,9.023e-06,0.0
2024-02-02,9.023e-06,9.106e-06,8.93e-06,9.075e-06,0.0
2024-02-03,9.075e-06,9.154e-06,9.011e-06,9.105e-06,0.0
2024-02-04,9.105e-06,9.136e-06,8.857e-06,8.897e-06,0.0
2024-02-05,8.897e-06,9.035e-06,8.783e-06,8.905e-06,0.0
2024-02-06,8.905e-06,8.939e-06,8.818e-06,8.856e-06,0.0
2024-02-07,8.856e-06,9.087e-06,8.806e-06,9.062e-06,0.0
2024-02-08,9.062e-06,9.374e-06,9.04e-06,9.211e-06,0.0
2024-02-09,9.211e-06,9.467e-06,9.211e-06,9.391e-06,0.0
2024-02-10,9.391e-06,9.51e-06,9.242e-06,9.414e-06,0.0
2024-02-11,9.414e-06,9.608e-06,9.348e-06,9.411e-06,0.0
2024-02-12,9.411e-06,9.672e-06,9.221e-06,9.616e-06,0.0
2024-02-13,9.616e-06,9.736e-06,9.303e-06,9.47e-06,0.0
2024-02-14,9.47e-06,9.833e-06,9.396e-06,9.755e-06,0.0
2024-02-15,9.754e-06,1.0051e-05,9.678e-06,9.872e-06,0.0
2024-02-16,9.872e-06,1.0049e-05,9.661e-06,9.882e-06,0.0
2024-02-17,9.886e-06,9.893e-06,9.42e-06,9.633e-06,0.0
2024-02-18,9.633e-06,9.841e-06,9.587e-06,9.738e-06,0.0
2024-02-19,9.737e-06,9.946e-06,9.691e-06,9.9e-06,0.0
2024-02-20,9.899e-06,9.963e-06,9.414e-06,9.761e-06,0.0
2024-02-21,9.761e-06,9.78e-06,9.311e-06,9.559e-06,0.0
2024-02-22,9.559e-06,9.71e-06,9.391e-06,9.534e-06,0.0
2024-02-23,9.536e-06,9.6e-06,9.35e-06,9.512e-06,0.0
2024-02-24,9.512e-06,9.665e-06,9.342e-06,9.646e-06,0.0
2024-02-25,9.645e-06,9.73e-06,9.571e-06,9.663e-06,0.0
2024-02-26,9.663e-06,1.0229e-05,9.462e-06,1.0067e-05,0.0
2024-02-27,1.0067e-05,1.1419e-05,9.959e-06,1.0898e-05,0.0
2024-02-28,1.0898e-05,1.2498e-05,1.0111e-05,1.1708e-05,0.0
2024-02-29,1.1707e-05,1.4715e-05,1.1458e-05,1.2568e-05,0.0
2024-03-01,1.2569e-05,1.7238e-05,1.244e-05,1.6883e-05,0.0
2024-03-02,1.6883e-05,2.3508e-05,1.6636e-05,2.2611e-05,0.0
2024-03-03,2.2611e-05,2.3842e-05,1.9014e-05,2.2543e-05,0.0
2024-03-04,2.2544e-05,3.6465e-05,2.1494e-05,3.5924e-05,0.0
2024-03-05,3.5924e-05,4.5633e-05,2.5579e-05,3.5227e-05,0.0
2024-03-06,3.5228e-05,3.9472e-05,3.0512e-05,3.3301e-05,0.0
2024-03-07,3.33e-05,3.4698e-05,2.9322e-05,3.1517e-05,0.0
2024-03-08,3.1517e-05,3.8036e-05,3.0932e-05,3.5236e-05,0.0
2024-03-09,3.5235e-05,3.6982e-05,3.3911e-05,3.502e-05,0.0
2024-03-10,3.5021e-05,3.5437e-05,3.1747e-05,3.2916e-05,0.0
2024-03-11,3.2915e-05,3.5227e-05,3.0238e-05,3.3889e-05,0.0
2024-03-12,3.3889e-05,3.4846e-05,2.9992e-05,3.2219e-05,0.0
2024-03-13,3.2221e-05,3.3535e-05,3.1191e-05,3.2032e-05,0.0
2024-03-14,3.2035e-05,3.4763e-05,3.0442e-05,3.2228e-05,0.0
2024-03-15,3.2234e-05,3.2743e-05,2.7057e-05,2.9883e-05,0.0
2024-03-16,2.9881e-05,3.0359e-05,2.3791e-05,2.5387e-05,0.0
2024-03-17,2.5388e-05,3.0162e-05,2.4251e-05,2.9512e-05,0.0
2024-03-18,2.9511e-05,2.956e-05,2.634e-05,2.6822e-05,0.0
2024-03-19,2.6821e-05,2.7353e-05,2.4154e-05,2.4885e-05,0.0
2024-03-20,2.4886e-05,2.7984e-05,2.367e-05,2.7748e-05,0.0
2024-03-21,2.7748e-05,2.8626e-05,2.6293e-05,2.7202e-05,0.0
2024-03-22,2.7202e-05,2.8583e-05,2.5827e-05,2.6526e-05,0.0
2024-03-23,2.6526e-05,2.8492e-05,2.6316e-05,2.7129e-05,0.0
2024-03-24,2.7129e-05,2.8329e-05,2.7091e-05,2.8071e-05,0.0
2024-03-25,2.807e-05,3.0593e-05,2.7459e-05,2.8697e-05,0.0
2024-03-26,2.8697e-05,3.1807e-05,2.85e-05,3.0642e-05,0.0
2024-03-27,3.0643e-05,3.1842e-05,2.9187e-05,3.0167e-05,0.0
2024-03-28,3.0166e-05,3.2802e-05,2.9801e-05,3.1997e-05,0.0
2024-03-29,3.1995e-05,3.2126e-05,3.0116e-05,3.0795e-05,0.0
2024-03-30,3.0794e-05,3.1011e-05,2.9538e-05,2.9842e-05,0.0
2024-03-31,2.9842e-05,3.0814e-05,2.9732e-05,3.0752e-05,0.0
2024-04-01,3.0754e-05,3.0755e-05,2.7862e-05,2.8639e-05,0.0
2024-04-02,2.8639e-05,2.8646e-05,2.5723e-05,2.641e-05,0.0
2024-04-03,2.6408e-05,2.7514e-05,2.5529e-05,2.6341e-05,0.0
2024-04-04,2.6342e-05,2.8475e-05,2.5893e-05,2.7716e-05,0.0
2024-04-05,2.7717e-05,2.7737e-05,2.6326e-05,2.6806e-05,0.0
2024-04-06,2.6807e-05,2.7794e-05,2.6705e-05,2.7434e-05,0.0
2024-04-07,2.7434e-05,2.8965e-05,2.7384e-05,2.8182e-05,0.0
2024-04-08,2.8181e-05,2.9504e-05,2.772e-05,2.8738e-05,0.0
2024-04-09,2.8738e-05,2.9469e-05,2.7219e-05,2.7483e-05,0.0
2024-04-10,2.7479e-05,2.8258e-05,2.6429e-05,2.8034e-05,0.0
2024-04-11,2.8034e-05,2.815e-05,2.721e-05,2.7509e-05,0.0
2024-04-12,2.7509e-05,2.8119e-05,2.1455e-05,2.4756e-05,0.0
2024-04-13,2.4756e-05,2.4982e-05,1.8343e-05,2.1112e-05,0.0
2024-04-14,2.1112e-05,2.2979e-05,2.0569e-05,2.2739e-05,0.0
2024-04-15,2.2739e-05,2.3829e-05,2.1021e-05,2.1944e-05,0.0
2024-04-16,2.1946e-05,2.288e-05,2.0817e-05,2.2685e-05,0.0
2024-04-17,2.2685e-05,2.3031e-05,2.1342e-05,2.2065e-05,0.0
2024-04-18,2.2067e-05,2.2953e-05,2.1409e-05,2.278e-05,0.0
2024-04-19,2.278e-05,2.3555e-05,2.086e-05,2.2879e-05,0.0
2024-04-20,2.2879e-05,2.6694e-05,2.263e-05,2.6192e-05,0.0
2024-04-21,2.6195e-05,2.8182e-05,2.5465e-05,2.6286e-05,0.0
2024-04-22,2.6286e-05,2.7674e-05,2.6152e-05,2.6896e-05,0.0
2024-04-23,2.6896e-05,2.8126e-05,2.6211e-05,2.6835e-05,0.0
2024-04-24,2.6835e-05,2.7639e-05,2.526e-05,2.5694e-05,0.0
2024-04-25,2.5694e-05,2.6528e-05,2.4481e-05,2.5705e-05,0.0
2024-04-26,2.5705e-05,2.5991e-05,2.4929e-05,2.5207e-05,0.0
2024-04-27,2.5206e-05,2.5332e-05,2.4038e-05,2.4767e-05,0.0
2024-04-28,2.4767e-05,2.5152e-05,2.4059e-05,2.4211e-05,0.0
2024-04-29,2.4212e-05,2.4362e-05,2.3054e-05,2.4099e-05,0.0
2024-04-30,2.4099e-05,2.4636e-05,2.1789e-05,2.2387e-05,0.0
2024-05-01,2.2388e-05,2.3096e-05,2.0592e-05,2.264e-05,0.0
2024-05-02,2.2638e-05,2.327e-05,2.1494e-05,2.2765e-05,0.0
2024-05-03,2.2766e-05,2.4729e-05,2.2626e-05,2.4438e-05,0.0
2024-05-04,2.4438e-05,2.631e-05,2.4311e-05,2.5057e-05,0.0
2024-05-05,2.5057e-05,2.5221e-05,2.4329e-05,2.471e-05,0.0
2024-05-06,2.471e-05,2.5686e-05,2.3836e-05,2.3877e-05,0.0
2024-05-07,2.3877e-05,2.4232e-05,2.2925e-05,2.2989e-05,0.0
2024-05-08,2.2988e-05,2.3245e-05,2.235e-05,2.254e-05,0.0
2024-05-09,2.254e-05,2.3765e-05,2.2311e-05,2.3464e-05,0.0
2024-05-10,2.3464e-05,2.3608e-05,2.2145e-05,2.2421e-05,0.0
2024-05-11,2.2421e-05,2.2906e-05,2.2351e-05,2.2501e-05,0.0
2024-05-12,2.2501e-05,2.2731e-05,2.2103e-05,2.2312e-05,0.0
2024-05-13,2.2313e-05,2.4635e-05,2.156e-05,2.3348e-05,0.0
2024-05-14,2.3348e-05,2.441e-05,2.2875e-05,2.2971e-05,0.0
2024-05-15,2.2969e-05,2.5533e-05,2.2871e-05,2.5232e-05,0.0
2024-05-16,2.5232e-05,2.5847e-05,2.4189e-05,2.4569e-05,0.0
2024-05-17,2.4569e-05,2.5303e-05,2.4196e-05,2.5021e-05,0.0
2024-05-18,2.5021e-05,2.5196e-05,2.4387e-05,2.4765e-05,0.0
2024-05-19,2.4766e-05,2.5084e-05,2.361e-05,2.3864e-05,0.0
2024-05-20,2.3864e-05,2.6101e-05,2.3522e-05,2.6064e-05,0.0
2024-05-21,2.6059e-05,2.6647e-05,2.5061e-05,2.6127e-05,0.0
2024-05-22,2.6127e-05,2.6837e-05,2.5014e-05,2.5323e-05,0.0
2024-05-23,2.5323e-05,2.5705e-05,2.3451e-05,2.4597e-05,0.0
2024-05-24,2.4596e-05,2.5058e-05,2.3625e-05,2.4387e-05,0.0
2024-05-25,2.4388e-05,2.5253e-05,2.4295e-05,2.507e-05,0.0
2024-05-26,2.5068e-05,2.5157e-05,2.4153e-05,2.4324e-05,0.0
2024-05-27,2.4324e-05,2.6206e-05,2.4301e-05,2.5502e-05,0.0
2024-05-28,2.5502e-05,2.7332e-05,2.4487e-05,2.6723e-05,0.0
2024-05-29,2.6722e-05,2.9393e-05,2.6534e-05,2.7522e-05,0.0
2024-05-30,2.7523e-05,2.8544e-05,2.5597e-05,2.586e-05,0.0
2024-05-31,2.5859e-05,2.6325e-05,2.4872e-05,2.5421e-05,0.0
2024-06-01,2.5421e-05,2.5465e-05,2.5101e-05,2.5239e-05,0.0
2024-06-02,2.5239e-05,2.5467e-05,2.4021e-05,2.4597e-05,0.0
2024-06-03,2.4596e-05,2.5368e-05,2.427e-05,2.4428e-05,0.0
2024-06-04,2.4428e-05,2.4661e-05,2.285e-05,2.4601e-05,0.0
2024-06-05,2.46e-05,2.6308e-05,2.4511e-05,2.5931e-05,0.0
2024-06-06,2.5935e-05,2.621e-05,2.4968e-05,2.5237e-05,0.0
2024-06-07,2.5237e-05,2.5472e-05,2.1566e-05,2.3691e-05,0.0
2024-06-08,2.3691e-05,2.4104e-05,2.3004e-05,2.3195e-05,0.0
2024-06-09,2.3194e-05,2.3657e-05,2.296e-05,2.3482e-05,0.0
2024-06-10,2.3482e-05,2.3611e-05,2.2697e-05,2.2912e-05,0.0
2024-06-11,2.2912e-05,2.2951e-05,2.107e-05,2.1618e-05,0.0
2024-06-12,2.1618e-05,2.3221e-05,2.1122e-05,2.2202e-05,0.0
2024-06-13,2.2203e-05,2.2205e-05,2.0966e-05,2.1173e-05,0.0
2024-06-14,2.1174e-05,2.188e-05,1.9618e-05,2.0281e-05,0.0
2024-06-15,2.0282e-05,2.0968e-05,1.9984e-05,2.0756e-05,0.0
2024-06-16,2.0756e-05,2.1065e-05,2.0395e-05,2.0936e-05,0.0
2024-06-17,2.0934e-05,2.105e-05,1.8606e-05,1.9311e-05,0.0
2024-06-18,1.9311e-05,1.9421e-05,1.7e-05,1.8076e-05,0.0
2024-06-19,1.8077e-05,1.8908e-05,1.7965e-05,1.8109e-05,0.0
2024-06-20,1.811e-05,1.8985e-05,1.7804e-05,1.8032e-05,0.0
2024-06-21,1.8032e-05,1.8235e-05,1.74e-05,1.7856e-05,0.0
2024-06-22,1.7855e-05,1.8313e-05,1.7657e-05,1.7977e-05,0.0
2024-06-23,1.7977e-05,1.821e-05,1.7421e-05,1.7522e-05,0.0
2024-06-24,1.7522e-05,1.7655e-05,1.6361e-05,1.7028e-05,0.0
2024-06-25,1.7028e-05,1.8211e-05,1.6978e-05,1.7733e-05,0.0
2024-06-26,1.7732e-05,1.8059e-05,1.7101e-05,1.7136e-05,0.0
2024-06-27,1.7135e-05,1.7695e-05,1.6857e-05,1.7551e-05,0.0
2024-06-28,1.7553e-05,1.8075e-05,1.6796e-05,1.6971e-05,0.0
2024-06-29,1.697e-05,1.7222e-05,1.6837e-05,1.6871e-05,0.0
2024-06-30,1.687e-05,1.7394e-05,1.6613e-05,1.7228e-05,0.0
2024-07-01,1.7228e-05,1.757e-05,1.6935e-05,1.7062e-05,0.0
2024-07-02,1.7062e-05,1.7393e-05,1.6944e-05,1.7245e-05,0.0
2024-07-03,1.7244e-05,1.7422e-05,1.6108e-05,1.6364e-05,0.0
2024-07-04,1.6364e-05,1.646e-05,1.4538e-05,1.4609e-05,0.0
2024-07-05,1.4608e-05,1.5054e-05,1.2708e-05,1.4971e-05,0.0
2024-07-06,1.4971e-05,1.7536e-05,1.4695e-05,1.7391e-05,0.0
2024-07-07,1.739e-05,1.7416e-05,1.5396e-05,1.5501e-05,0.0
2024-07-08,1.5501e-05,1.7064e-05,1.4741e-05,1.6184e-05,0.0
2024-07-09,1.6185e-05,1.6639e-05,1.5921e-05,1.6366e-05,0.0
2024-07-10,1.6365e-05,1.6874e-05,1.6037e-05,1.6405e-05,0.0
2024-07-11,1.6405e-05,1.7008e-05,1.6156e-05,1.6228e-05,0.0
2024-07-12,1.6228e-05,1.6629e-05,1.5783e-05,1.6493e-05,0.0
2024-07-13,1.6492e-05,1.7383e-05,1.6436e-05,1.7112e-05,0.0
2024-07-14,1.7112e-05,1.7779e-05,1.7067e-05,1.7636e-05,0.0
2024-07-15,1.7634e-05,1.9383e-05,1.7495e-05,1.9261e-05,0.0
2024-07-16,1.9261e-05,2.0151e-05,1.8415e-05,1.9334e-05,0.0
2024-07-17,1.9333e-05,1.9844e-05,1.8515e-05,1.8623e-05,0.0
2024-07-18,1.8624e-05,1.8967e-05,1.6818e-05,1.7389e-05,0.0
2024-07-19,1.7389e-05,1.8158e-05,1.6871e-05,1.7795e-05,0.0
2024-07-20,1.7795e-05,1.8466e-05,1.7501e-05,1.8108e-05,0.0
2024-07-21,1.8108e-05,1.8441e-05,1.7039e-05,1.8248e-05,0.0
2024-07-22,1.8248e-05,1.8309e-05,1.7426e-05,1.7564e-05,0.0
2024-07-23,1.7562e-05,1.7791e-05,1.6719e-05,1.7044e-05,0.0
2024-07-24,1.7045e-05,1.7573e-05,1.6628e-05,1.6796e-05,0.0
2024-07-25,1.6796e-05,1.6872e-05,1.5827e-05,1.6394e-05,0.0
2024-07-26,1.6393e-05,1.7022e-05,1.6368e-05,1.6956e-05,0.0
2024-07-27,1.6955e-05,1.7606e-05,1.6724e-05,1.7015e-05,0.0
2024-07-28,1.7015e-05,1.7171e-05,1.6644e-05,1.6799e-05,0.0
2024-07-29,1.6799e-05,1.7306e-05,1.6524e-05,1.6618e-05,0.0
2024-07-30,1.6619e-05,1.684e-05,1.6011e-05,1.6405e-05,0.0
2024-07-31,1.6405e-05,1.6689e-05,1.5718e-05,1.592e-05,0.0
2024-08-01,1.592e-05,1.6032e-05,1.4876e-05,1.5786e-05,0.0
2024-08-02,1.5786e-05,1.5873e-05,1.4588e-05,1.4644e-05,0.0
2024-08-03,1.4644e-05,1.4819e-05,1.377e-05,1.4217e-05,0.0
2024-08-04,1.4217e-05,1.4311e-05,1.2984e-05,1.3335e-05,0.0
2024-08-05,1.3335e-05,1.3946e-05,1.0806e-05,1.3225e-05,0.0
2024-08-06,1.3226e-05,1.4041e-05,1.3129e-05,1.3449e-05,0.0
2024-08-07,1.3449e-05,1.3946e-05,1.2724e-05,1.2886e-05,0.0
2024-08-08,1.2886e-05,1.4395e-05,1.2648e-05,1.4314e-05,0.0
2024-08-09,1.4314e-05,1.432e-05,1.3674e-05,1.4039e-05,0.0
2024-08-10,1.4039e-05,1.4291e-05,1.3879e-05,1.4096e-05,0.0
2024-08-11,1.4097e-05,1.4669e-05,1.3286e-05,1.3392e-05,0.0
2024-08-12,1.3392e-05,1.4098e-05,1.3282e-05,1.3915e-05,0.0
2024-08-13,1.3915e-05,1.4063e-05,1.3502e-05,1.3884e-05,0.0
2024-08-14,1.3884e-05,1.4035e-05,1.3432e-05,1.3614e-05,0.0
2024-08-15,1.3614e-05,1.3752e-05,1.3116e-05,1.3269e-05,0.0
2024-08-16,1.3269e-05,1.3488e-05,1.2902e-05,1.3216e-05,0.0
2024-08-17,1.3215e-05,1.3423e-05,1.3152e-05,1.3378e-05,0.0
2024-08-18,1.3378e-05,1.3599e-05,1.323e-05,1.3234e-05,0.0
2024-08-19,1.3234e-05,1.353e-05,1.2991e-05,1.3332e-05,0.0
2024-08-20,1.3332e-05,1.3938e-05,1.3315e-05,1.3649e-05,0.0
2024-08-21,1.3649e-05,1.4215e-05,1.3489e-05,1.4111e-05,0.0
2024-08-22,1.4111e-05,1.4388e-05,1.3838e-05,1.4055e-05,0.0
2024-08-23,1.4054e-05,1.55e-05,1.4035e-05,1.53e-05,0.0
2024-08-24,1.53e-05,1.6117e-05,1.5101e-05,1.5633e-05,0.0
2024-08-25,1.5634e-05,1.5659e-05,1.4699e-05,1.5114e-05,0.0
2024-08-26,1.5114e-05,1.5255e-05,1.4356e-05,1.4615e-05,0.0
2024-08-27,1.4615e-05,1.4841e-05,1.3393e-05,1.3768e-05,0.0
2024-08-28,1.3768e-05,1.4201e-05,1.3423e-05,1.3859e-05,0.0
2024-08-29,1.3858e-05,1.454e-05,1.383e-05,1.4076e-05,0.0
2024-08-30,1.4077e-05,1.422e-05,1.3654e-05,1.3999e-05,0.0
2024-08-31,1.4e-05,1.4092e-05,1.3727e-05,1.383e-05,0.0
2024-09-01,1.3829e-05,1.3864e-05,1.3052e-05,1.3155e-05,0.0
2024-09-02,1.3154e-05,1.3715e-05,1.3108e-05,1.3662e-05,0.0
2024-09-03,1.366e-05,1.3844e-05,1.3057e-05,1.3085e-05,0.0
2024-09-04,1.3084e-05,1.3674e-05,1.2458e-05,1.3587e-05,0.0
2024-09-05,1.3587e-05,1.3631e-05,1.3057e-05,1.3191e-05,0.0
2024-09-06,1.3191e-05,1.3443e-05,1.232e-05,1.2788e-05,0.0
2024-09-07,1.2788e-05,1.3034e-05,1.2717e-05,1.2861e-05,0.0
2024-09-08,1.2861e-05,1.3168e-05,1.2806e-05,1.3075e-05,0.0
2024-09-09,1.3075e-05,1.3745e-05,1.2981e-05,1.3532e-05,0.0
2024-09-10,1.3532e-05,1.3689e-05,1.3311e-05,1.3535e-05,0.0
2024-09-11,1.3535e-05,1.3546e-05,1.2941e-05,1.3253e-05,0.0
2024-09-12,1.3253e-05,1.3534e-05,1.3198e-05,1.3521e-05,0.0
2024-09-13,1.3522e-05,1.4098e-05,1.3385e-05,1.3963e-05,0.0
2024-09-14,1.3963e-05,1.4065e-05,1.3608e-05,1.374e-05,0.0
2024-09-15,1.374e-05,1.3868e-05,1.3299e-05,1.3389e-05,0.0
2024-09-16,1.3391e-05,1.3459e-05,1.3007e-05,1.3179e-05,0.0
2024-09-17,1.3179e-05,1.3564e-05,1.3039e-05,1.3309e-05,0.0
2024-09-18,1.3308e-05,1.3702e-05,1.2973e-05,1.3695e-05,0.0
2024-09-19,1.3696e-05,1.4577e-05,1.3695e-05,1.4098e-05,0.0
2024-09-20,1.4098e-05,1.4509e-05,1.3891e-05,1.4377e-05,0.0
2024-09-21,1.4377e-05,1.503e-05,1.4111e-05,1.4993e-05,0.0
2024-09-22,1.4995e-05,1.5075e-05,1.4165e-05,1.4529e-05,0.0
2024-09-23,1.4529e-05,1.4858e-05,1.4218e-05,1.4479e-05,0.0
2024-09-24,1.4479e-05,1.4913e-05,1.4283e-05,1.4827e-05,0.0
2024-09-25,1.4827e-05,1.5753e-05,1.4728e-05,1.5254e-05,0.0
2024-09-26,1.5254e-05,1.9322e-05,1.4913e-05,1.862e-05,0.0
2024-09-27,1.862e-05,2.1676e-05,1.8557e-05,2.0268e-05,0.0
2024-09-28,2.0268e-05,2.1451e-05,1.9056e-05,1.9629e-05,0.0
2024-09-29,1.963e-05,2.0379e-05,1.9055e-05,1.9348e-05,0.0
2024-09-30,1.9348e-05,1.9367e-05,1.7453e-05,1.7573e-05,0.0
2024-10-01,1.7575e-05,1.8625e-05,1.5637e-05,1.6407e-05,0.0
2024-10-02,1.6407e-05,1.7083e-05,1.6017e-05,1.6276e-05,0.0
2024-10-03,1.6275e-05,1.6746e-05,1.5489e-05,1.6069e-05,0.0
2024-10-04,1.6069e-05,1.7716e-05,1.5962e-05,1.7389e-05,0.0
2024-10-05,1.7389e-05,1.7933e-05,1.6908e-05,1.7445e-05,0.0
2024-10-06,1.7446e-05,1.8832e-05,1.7112e-05,1.813e-05,0.0
2024-10-07,1.813e-05,1.8796e-05,1.7417e-05,1.7441e-05,0.0
2024-10-08,1.7441e-05,1.7686e-05,1.6988e-05,1.7249e-05,0.0
2024-10-09,1.7249e-05,1.7996e-05,1.673e-05,1.6895e-05,0.0
2024-10-10,1.6895e-05,1.7215e-05,1.6047e-05,1.6762e-05,0.0
2024-10-11,1.6763e-05,1.8076e-05,1.6581e-05,1.7646e-05,0.0
2024-10-12,1.7645e-05,1.8113e-05,1.7623e-05,1.7841e-05,0.0
2024-10-13,1.7841e-05,1.7927e-05,1.7092e-05,1.7637e-05,0.0
2024-10-14,1.7638e-05,1.896e-05,1.7357e-05,1.8703e-05,0.0
2024-10-15,1.8703e-05,1.8966e-05,1.7542e-05,1.8237e-05,0.0
2024-10-16,1.8237e-05,1.9127e-05,1.7896e-05,1.8579e-05,0.0
2024-10-17,1.858e-05,1.8707e-05,1.7594e-05,1.8207e-05,0.0
2024-10-18,1.8207e-05,1.93e-05,1.8143e-05,1.8789e-05,0.0
2024-10-19,1.8789e-05,1.9523e-05,1.8651e-05,1.9024e-05,0.0
2024-10-20,1.9024e-05,1.9176e-05,1.8404e-05,1.9044e-05,0.0
2024-10-21,1.9045e-05,1.9322e-05,1.8029e-05,1.8355e-05,0.0
2024-10-22,1.8355e-05,1.8596e-05,1.7935e-05,1.8143e-05,0.0
2024-10-23,1.8143e-05,1.8179e-05,1.7058e-05,1.7638e-05,0.0
2024-10-24,1.7638e-05,1.816e-05,1.7392e-05,1.8018e-05,0.0
2024-10-25,1.8018e-05,1.8074e-05,1.5848e-05,1.6553e-05,0.0
2024-10-26,1.6553e-05,1.7119e-05,1.6347e-05,1.6982e-05,0.0
2024-10-27,1.6982e-05,1.7347e-05,1.681e-05,1.7209e-05,0.0
2024-10-28,1.721e-05,1.8374e-05,1.6796e-05,1.8216e-05,0.0
2024-10-29,1.8215e-05,1.9795e-05,1.8109e-05,1.9056e-05,0.0
2024-10-30,1.9056e-05,1.9331e-05,1.8201e-05,1.8384e-05,0.0
2024-10-31,1.8384e-05,1.9167e-05,1.771e-05,1.7889e-05,0.0
2024-11-01,1.789e-05,1.8151e-05,1.715e-05,1.7557e-05,0.0
2024-11-02,1.7558e-05,1.792e-05,1.7243e-05,1.7426e-05,0.0
2024-11-03,1.7425e-05,1.7459e-05,1.6198e-05,1.6877e-05,0.0
2024-11-04,1.6877e-05,1.7244e-05,1.6397e-05,1.6857e-05,0.0
2024-11-05,1.6858e-05,1.8527e-05,1.6851e-05,1.7851e-05,0.0
2024-11-06,1.785e-05,1.9835e-05,1.785e-05,1.9077e-05,0.0
2024-11-07,1.9077e-05,1.9514e-05,1.8318e-05,1.9171e-05,0.0
2024-11-08,1.9171e-05,1.9481e-05,1.8424e-05,1.9037e-05,0.0
2024-11-09,1.9037e-05,2.0509e-05,1.8524e-05,2.0508e-05,0.0
2024-11-10,2.0507e-05,2.8042e-05,2.0139e-05,2.6081e-05,0.0
2024-11-11,2.6081e-05,2.8927e-05,2.4432e-05,2.7909e-05,0.0
2024-11-12,2.7909e-05,3.0453e-05,2.4423e-05,2.6499e-05,0.0
2024-11-13,2.6499e-05,2.7922e-05,2.3366e-05,2.585e-05,0.0
2024-11-14,2.5847e-05,2.6792e-05,2.2868e-05,2.3436e-05,0.0
2024-11-15,2.3435e-05,2.6041e-05,2.2596e-05,2.5548e-05,0.0
2024-11-16,2.5548e-05,2.6199e-05,2.401e-05,2.4611e-05,0.0
2024-11-17,2.4611e-05,2.5706e-05,2.328e-05,2.4788e-05,0.0
2024-11-18,2.4788e-05,2.583e-05,2.4039e-05,2.4864e-05,0.0
2024-11-19,2.4865e-05,2.6143e-05,2.4324e-05,2.4759e-05,0.0
2024-11-20,2.4759e-05,2.4844e-05,2.3436e-05,2.3903e-05,0.0
2024-11-21,2.3903e-05,2.5471e-05,2.3059e-05,2.4781e-05,0.0
2024-11-22,2.4781e-05,2.5773e-05,2.4301e-05,2.5438e-05,0.0
2024-11-23,2.5438e-05,2.8137e-05,2.4928e-05,2.5953e-05,0.0
2024-11-24,2.5951e-05,2.8176e-05,2.4316e-05,2.5763e-05,0.0
2024-11-25,2.5763e-05,2.6492e-05,2.4352e-05,2.4782e-05,0.0
2024-11-26,2.4779e-05,2.5415e-05,2.3354e-05,2.4345e-05,0.0
2024-11-27,2.4345e-05,2.5828e-05,2.4051e-05,2.5722e-05,0.0
2024-11-28,2.5721e-05,2.6529e-05,2.4899e-05,2.5509e-05,0.0
2024-11-29,2.5509e-05,2.6356e-05,2.5314e-05,2.6037e-05,0.0
2024-11-30,2.6037e-05,2.7533e-05,2.5588e-05,2.6739e-05,0.0
2024-12-01,2.6739e-05,3.3163e-05,2.6618e-05,3.0881e-05,0.0
2024-12-02,3.0881e-05,3.2629e-05,2.826e-05,2.9929e-05,0.0
2024-12-03,2.9931e-05,3.0936e-05,2.6644e-05,2.8613e-05,0.0
2024-12-04,2.8614e-05,3.3008e-05,2.8614e-05,3.2883e-05,0.0
2024-12-05,3.2886e-05,3.298e-05,2.9651e-05,3.0503e-05,0.0
